cell_id,x_m,y_m,z_m,span_x_m,span_y_m,span_z_m
17953548,-0.1835173145,0.03472892071,-0.03054107415,0.0009792149067,0.001374360174,0.0008286908269
17954295,-0.1624199033,0.03343919963,-0.06461429894,0.0009947568178,0.001112438738,0.001082874835
17954302,-0.1724948019,0.03632398024,-0.0455626525,0.001143932343,0.0001202113926,0.001053590328
17954305,-0.1614233583,0.0345480077,-0.0656172201,0.001004010439,0.001083351672,0.001105010509
17954327,-0.1614148557,0.02770096958,-0.06563206017,0.001009613276,0.0009942241013,0.001089841127
4585440,-0.07626149207,0.04121344239,0.1927811056,0.0004632100463,6.734952331e-05,0.0005488395691
9042170,0.146282581,0.04140047108,0.1413196847,7.43418932e-05,0.0004217848182,0.0006581395864
9042478,0.07683854252,0.04121226147,0.1506797075,0.0004388466477,6.13220036e-05,0.0004943460226
9042481,0.07644021064,0.04121073708,0.1501963496,0.0003513246775,5.370005965e-05,0.000498354435
11141413,-0.02777206649,0.04063962338,-0.1154241761,0.001247633249,0.001101568341,0.0009977295995
11141641,-0.04065906132,0.03367486348,-0.1223952112,0.001092247665,0.001181904227,0.001087836921
11142649,-0.04640575722,0.02862481959,-0.1274335772,0.001010816544,0.001047657803,0.001121819019
11142650,-0.04658173397,0.03161318135,-0.1244687823,0.001068819314,0.001010805368,0.0009525120258
17434190,-0.0645000202,0.04813821241,-0.1513340026,0.001000128686,0.0005025193095,0.0002882629633
17434193,-0.06550005202,0.04813878735,-0.1513341988,0.001000277698,0.0005046278238,0.0002883821726
17434256,-0.06350000699,0.04813797461,-0.1513339207,0.001000054181,0.0005015097558,0.0002882033587
17434260,-0.06250000373,0.0481378641,-0.1513339157,0.001000024378,0.0005012154579,0.000288233161
17434265,-0.05650011512,0.04813733449,-0.1513342236,0.00100018084,0.0004996284842,0.000289440155
17434267,-0.05750011404,0.04813721776,-0.1513343205,0.001000188291,0.0004991330206,0.0002896636724
17958745,-0.04658352211,0.03187309826,-0.1422469889,0.001231573522,0.001147858799,0.001038432121
17958751,-0.02443851437,0.03349450277,-0.1423984934,0.001302368939,0.001491505653,0.001547276974
17958752,-0.02458350112,0.03187308833,-0.1422469889,0.001231616363,0.001147858799,0.001038432121
17958778,-0.02559035234,0.04649709389,-0.149701941,0.001030603424,0.001183573157,0.001162856817
17958810,-0.04717699625,0.03345465939,-0.14138541,0.001071460545,0.00158591941,0.001508817077
17958811,-0.04718200071,0.0344409165,-0.1404019985,0.001065805554,0.001466024667,0.001575231552
17958814,-0.04518234637,0.03440176183,-0.1432632171,0.001098588109,0.001425817609,0.001438841224
8783827,0.1716603736,0.03953215542,0.04548385429,0.001088321209,0.0003222972155,0.001483466476
4589954,-0.1456601173,0.04121041298,0.1916779041,0.0006242394447,5.695596337e-05,0.0006948411465
2230691,-0.1499749511,0.02657008804,0.1325997859,0.0001251995564,0.0009580943733,0.00100068748
2230693,-0.1499712348,0.0344344452,0.1305732965,0.0001437813044,0.001031707972,0.001032277942
2230694,-0.1499755979,0.03544655666,0.1315852791,0.0001219660044,0.001019608229,0.001017019153
2230784,-0.1479765594,0.01255407073,0.1524591953,0.000117212534,0.001049680635,0.0009891837835
2230823,-0.142582497,0.03032431193,0.1585957915,0.001001000404,0.0001216083765,0.001005426049
17959673,-0.04756447077,0.04467322677,-0.1515521079,0.001036658883,0.001056775451,0.001120477915
17959676,-0.04759037048,0.04649706706,-0.1497019082,0.001030638814,0.001183532178,0.001162916422
2231087,-0.1445956379,0.03032431193,0.1565827489,0.001005455852,0.0001216065139,0.001000896096
11144142,-0.1354857445,0.02350552045,-0.1235669464,0.001042857766,0.0005146805197,0.001676276326
2231320,-0.1479776621,0.01459574588,0.1534339517,0.0001116991043,0.001012743451,0.0009496808052
2231361,-0.149975577,0.02752850614,0.1484126031,0.0001220703125,0.0009723324329,0.001017600298
2231367,-0.1499749452,0.02657003887,0.1464007586,0.0001252293587,0.0009580459446,0.001002341509
2231372,-0.1499762028,0.02853945605,0.1494314581,0.0001189410686,0.001036422327,0.001016288996
2231376,-0.1479775667,0.01739990339,0.1534350753,0.0001121461391,0.001000473276,0.0009487867355
11144274,-0.1122290318,0.04063857595,-0.1154241587,0.001249648631,0.00110366568,0.0009997487068
11144278,-0.09639872238,0.03260636143,-0.1234678179,0.001052416861,0.001060340554,0.0009820833802
2231410,-0.1502360056,0.03761479196,0.1497086609,0.0004760026932,0.0003340914845,0.0007032006979
2231575,-0.1499755979,0.02752667591,0.1305946678,0.0001219660044,0.000968568027,0.001008570194
2231599,-0.1525574178,0.03258755058,0.1520244241,0.001016542315,0.0009934864938,0.0001221448183
2231623,-0.1479728311,0.01152691841,0.1514354438,0.0001358538866,0.0009835092351,0.001039981842
2231630,-0.1479766846,0.0204070121,0.1524878442,0.000116661191,0.001010330394,0.0009741336107
2231708,-0.1535756588,0.03158967607,0.1520275325,0.001019388437,0.001004882157,0.0001376420259
2231736,-0.1499719799,0.03359612748,0.1504154921,0.000135794282,0.00099780038,0.000970646739
2231908,-0.149973011,0.03642630726,0.1365998,0.0001349002123,0.0009636580944,0.0009997040033
2231963,-0.1479763478,0.01056433879,0.1504063189,0.0001182705164,0.0009462898597,0.001021102071
2231969,-0.1479761392,0.02344957702,0.1504552811,0.0001200586557,0.00102131255,0.00104907155
2231970,-0.1479752272,0.02244193889,0.1514986873,0.0001251399517,0.001039160416,0.001064121723
2231983,-0.1545899391,0.03057868183,0.1520217836,0.001010790467,0.001020004973,0.0001089423895
2232155,-0.1524999961,0.03980967635,0.1314999983,0.001000002027,3.761425614e-05,0.001000002027
2232180,-0.1514999978,0.03980967589,0.1314999983,0.001000002027,3.761425614e-05,0.001000002027
2232190,-0.1534999982,0.03980967728,0.1314999983,0.001000002027,3.761425614e-05,0.001000002027
2232255,-0.1514999941,0.03980967589,0.1304999962,0.001000002027,3.761425614e-05,0.001000002027
2232260,-0.1505000032,0.03980967682,0.1314999983,0.001000002027,3.761425614e-05,0.001000002027
2232265,-0.1504999995,0.03980967682,0.1304999962,0.0009999871254,3.761425614e-05,0.001000002027
2232270,-0.1495000049,0.03980967775,0.1314999983,0.001000002027,3.761053085e-05,0.001000002027
2232280,-0.1495000049,0.03980967775,0.1304999962,0.001000002027,3.761053085e-05,0.001000002027
2232287,-0.1525002234,0.03980967775,0.1354997829,0.001000240445,3.761053085e-05,0.0009997487068
2232292,-0.1594999954,0.03980967775,0.1354999989,0.001000002027,3.761053085e-05,0.0009999871254
2232324,-0.1595000029,0.03980967775,0.1444999948,0.0009999871254,3.761053085e-05,0.001000002027
2232329,-0.1525250785,0.03980967775,0.1444999985,0.0009688436985,3.761053085e-05,0.0009999871254
2232362,-0.1604999974,0.03980967775,0.1355000027,0.001000002027,3.761053085e-05,0.001000002027
2232374,-0.1604999974,0.03980967775,0.1435000002,0.001000002027,3.761053085e-05,0.0009999871254
2232379,-0.1604999974,0.03980967775,0.1364999972,0.001000002027,3.761053085e-05,0.001000002027
2232387,-0.1515003294,0.03980967775,0.1354996562,0.001000523567,3.761053085e-05,0.0009994655848
2232397,-0.1525015533,0.03980967775,0.1364984438,0.001000985503,3.761053085e-05,0.0009990036488
2232402,-0.1595000029,0.03980967775,0.1435000002,0.0009999871254,3.761053085e-05,0.0009999871254
2232407,-0.1594999954,0.03980967775,0.1364999935,0.001000002027,3.761053085e-05,0.001000002027
2232412,-0.1525250636,0.03980967775,0.1435000002,0.0009688287973,3.761053085e-05,0.001000016928
2232417,-0.1515025012,0.03980967775,0.1364972778,0.001003146172,3.761053085e-05,0.0009969323874
17961070,-0.1364044935,0.022838258,-0.1275469452,0.001012116671,0.0003307443112,0.0007665157318
17436824,-0.06650011241,0.04813976586,-0.1513346136,0.001000441611,0.0005077011883,0.0002890527248
2232472,-0.1604999974,0.03980967775,0.1444999948,0.001000002027,3.761053085e-05,0.001000002027
2232572,-0.1524999961,0.03980967728,0.1325000003,0.001000002027,3.761425614e-05,0.001000002027
2232577,-0.1555000022,0.03980967775,0.1354999989,0.001000002027,3.761053085e-05,0.0009999871254
2232582,-0.1555000022,0.03980967775,0.1325000003,0.001000002027,3.761053085e-05,0.001000002027
2232587,-0.1565000042,0.03980967775,0.1354999989,0.001000002027,3.761053085e-05,0.0009999871254
2232592,-0.1594999954,0.03980967775,0.1325000003,0.001000002027,3.761053085e-05,0.001000002027
2232597,-0.1565000042,0.03980967775,0.1325000003,0.001000002027,3.761053085e-05,0.001000002027
2232661,-0.1555002108,0.03980967775,0.1484998763,0.0009995996952,3.761053085e-05,0.00100030005
2232666,-0.1564999968,0.03980967775,0.1444999948,0.001000016928,3.761053085e-05,0.001000002027
2232671,-0.1595000029,0.03980967775,0.1475000009,0.0009999871254,3.761053085e-05,0.001000002027
2232676,-0.1564999968,0.03980967775,0.1474999934,0.0009999871254,3.761053085e-05,0.001000016928
2232686,-0.1555000171,0.03980967775,0.1444999948,0.0009999424219,3.761053085e-05,0.001000002027
2232691,-0.1555001661,0.03980967775,0.1474998631,0.0009997487068,3.761053085e-05,0.001000195742
2232701,-0.1595000029,0.03980967775,0.1485000029,0.0009999871254,3.761053085e-05,0.001000002027
2232706,-0.1564999968,0.03980967775,0.1484999955,0.0009999871254,3.761053085e-05,0.001000016928
17437068,-0.06050004065,0.04813754683,-0.1513340821,0.001000061631,0.0005003921688,0.0002889931202
17437070,-0.06150001412,0.0481377244,-0.1513339753,0.001000024378,0.0005008801818,0.0002885609865
17437075,-0.05950007339,0.04813735808,-0.1513342137,0.001000117511,0.0004998035729,0.000289440155
17437077,-0.05850010055,0.04813722397,-0.1513343131,0.001000165939,0.0004992112517,0.0002896636724
2232786,-0.163500078,0.03980967775,0.1355000064,0.001000121236,3.761053085e-05,0.001000002027
2232791,-0.1604999974,0.03980967775,0.1325000003,0.001000002027,3.761053085e-05,0.001000002027
2232796,-0.163500078,0.03980967775,0.1325000003,0.001000121236,3.761053085e-05,0.001000002027
2232816,-0.1604999974,0.03980967775,0.1405000016,0.001000002027,3.761053085e-05,0.001000002027
2232821,-0.163500078,0.03980967775,0.1435000002,0.001000121236,3.761053085e-05,0.0009999871254
2232826,-0.163500078,0.03980967775,0.1405000016,0.001000121236,3.761053085e-05,0.001000002027
2232831,-0.163500078,0.03980967775,0.136500001,0.001000121236,3.761053085e-05,0.0009999871254
2232836,-0.1604999974,0.03980967775,0.1394999996,0.001000002027,3.761053085e-05,0.001000002027
2232841,-0.163500078,0.03980967775,0.1394999996,0.001000121236,3.761053085e-05,0.001000002027
11145749,-0.137970385,0.02331602052,-0.1205456883,0.0001480579376,0.001457132399,0.001126676798
2232857,-0.1515000015,0.03980967682,0.1325000003,0.0009999871254,3.761425614e-05,0.001000002027
2232887,-0.1555000059,0.03980967775,0.1364999898,0.001000002027,3.761053085e-05,0.001000002027
2232892,-0.1525176093,0.03980967775,0.1394884437,0.0009818375111,3.761053085e-05,0.001020357013
2232897,-0.1555000097,0.03980967775,0.139499981,0.0009999573231,3.761053085e-05,0.00100004673
2232902,-0.1595000029,0.03980967775,0.1405000016,0.0009999871254,3.761053085e-05,0.001000002027
2232907,-0.1564999968,0.03980967775,0.1434999928,0.001000016928,3.761053085e-05,0.001000002027
2232912,-0.1564999968,0.03980967775,0.1405000016,0.001000016928,3.761053085e-05,0.001000002027
2232917,-0.1565000042,0.03980967775,0.1364999935,0.001000002027,3.761053085e-05,0.001000002027
2232922,-0.1595000029,0.03980967775,0.1394999996,0.0009999871254,3.761053085e-05,0.001000002027
2232927,-0.1564999968,0.03980967775,0.1394999996,0.001000016928,3.761053085e-05,0.001000002027
2232932,-0.1525217853,0.03980967775,0.1404946707,0.0009762793779,3.761053085e-05,0.001012593508
2232937,-0.1555000171,0.03980967775,0.1434999928,0.0009999424219,3.761053085e-05,0.001000002027
2232942,-0.1555000097,0.03980967775,0.1404999904,0.0009999573231,3.761053085e-05,0.001000031829
2233098,-0.163500078,0.03980967775,0.1444999948,0.001000121236,3.761053085e-05,0.001000002027
2233103,-0.1604999974,0.03980967775,0.1475000009,0.001000002027,3.761053085e-05,0.001000002027
2233108,-0.163500078,0.03980967775,0.1475000009,0.001000121236,3.761053085e-05,0.001000002027
2233129,-0.1604999974,0.03980967775,0.1485000029,0.001000002027,3.761053085e-05,0.001000002027
2233134,-0.163500078,0.03980967775,0.1485000029,0.001000121236,3.761053085e-05,0.001000002027
8524592,0.1575752586,0.03697891831,0.1248009995,0.001049160957,0.0009084157646,0.00110322237
8524597,0.1585829049,0.02650851794,0.1128316611,0.001037374139,0.0009143669158,0.0009419620037
17961782,-0.1405899733,0.03632220551,-0.08044158071,0.001008078456,0.0001113861799,0.001095101237
17961783,-0.1431030432,0.03557787525,-0.08392612264,0.001094892621,0.00104573369,0.001022212207
8524620,0.15755243,0.02737777717,0.1138179183,0.001008719206,0.001039329916,0.001073181629
8524675,0.1694633812,0.03701614514,0.1248376966,0.001082852483,0.0008647479117,0.001066289842
2233369,-0.152500011,0.03980967775,0.1344999932,0.001000016928,3.761053085e-05,0.0009999871254
2233374,-0.1535000913,0.03980967775,0.1354999095,0.001000061631,3.761053085e-05,0.0009999424219
2233379,-0.1535000019,0.03980967775,0.1344999969,0.001000002027,3.761053085e-05,0.0009999871254
2233384,-0.1585000008,0.03980967775,0.1354999989,0.0009999871254,3.761053085e-05,0.0009999871254
2233389,-0.1594999954,0.03980967775,0.1345000044,0.001000002027,3.761053085e-05,0.001000002027
2233394,-0.1585000008,0.03980967775,0.1345000044,0.0009999871254,3.761053085e-05,0.001000002027
11146313,-0.1379758954,0.02456945591,-0.1215558976,0.0001205056906,0.001184795052,0.001073941588
11146318,-0.1374401242,0.02222831249,-0.1194718182,0.000947445631,0.0004273671657,0.001414418221
2233471,-0.1585000083,0.03980967775,0.1444999948,0.001000002027,3.761053085e-05,0.001000002027
2233476,-0.1595000029,0.03980967775,0.1454999968,0.0009999871254,3.761053085e-05,0.001000002027
2233481,-0.1585000083,0.03980967775,0.1454999968,0.001000002027,3.761053085e-05,0.001000002027
2233486,-0.1525252499,0.03980967775,0.1454998367,0.000969171524,3.761053085e-05,0.0009997338057
2233491,-0.1535053924,0.03980967775,0.1444999948,0.0009918361902,3.761053085e-05,0.0009999722242
2233496,-0.1535055451,0.03980967775,0.1454998478,0.0009920150042,3.761053085e-05,0.0009997934103
2233580,-0.1614999995,0.03980967775,0.1355000064,0.001000002027,3.761053085e-05,0.001000002027
2233585,-0.1604999974,0.03980967775,0.1345000044,0.001000002027,3.761053085e-05,0.001000002027
17962228,-0.1312317967,0.05651110411,-0.1397110969,0.001848429441,0.0010814704,0.001000002027
2233590,-0.1614999995,0.03980967775,0.1345000044,0.001000002027,3.761053085e-05,0.001000002027
2233616,-0.1604999974,0.03980967775,0.1425000057,0.001000002027,3.761053085e-05,0.001000002027
2233621,-0.1614999995,0.03980967775,0.1435000002,0.001000002027,3.761053085e-05,0.0009999871254
2233626,-0.1614999995,0.03980967775,0.1425000057,0.001000002027,3.761053085e-05,0.001000002027
2233631,-0.1614999995,0.03980967775,0.136500001,0.001000002027,3.761053085e-05,0.0009999871254
2233636,-0.1604999974,0.03980967775,0.1374999955,0.001000002027,3.761053085e-05,0.001000002027
2233641,-0.1614999995,0.03980967775,0.1374999955,0.001000002027,3.761053085e-05,0.001000002027
2233655,-0.1515000165,0.03980967775,0.1344999894,0.00100004673,3.761053085e-05,0.0009999722242
2233660,-0.1505003199,0.03980967775,0.1354995631,0.001000642776,3.761053085e-05,0.0009992569685
2233665,-0.1505000181,0.03980967775,0.1344999932,0.001000031829,3.761053085e-05,0.0009999722242
2233685,-0.153500542,0.03980967775,0.1364994571,0.0009999871254,3.761053085e-05,0.001000002027
2233690,-0.1525061466,0.03980967775,0.1374938563,0.001000016928,3.761053085e-05,0.001000016928
2233695,-0.1535015516,0.03980967775,0.1374984458,0.0009990036488,3.761053085e-05,0.001000985503
2233700,-0.1595000029,0.03980967775,0.1425000057,0.0009999871254,3.761053085e-05,0.001000002027
2233705,-0.1585000083,0.03980967775,0.1435000002,0.001000002027,3.761053085e-05,0.0009999871254
2233710,-0.1585000083,0.03980967775,0.1425000057,0.001000002027,3.761053085e-05,0.001000002027
2233715,-0.1585000008,0.03980967775,0.1364999935,0.0009999871254,3.761053085e-05,0.001000002027
2233720,-0.1594999954,0.03980967775,0.1374999955,0.001000002027,3.761053085e-05,0.001000002027
2233725,-0.1585000008,0.03980967775,0.1374999955,0.0009999871254,3.761053085e-05,0.001000002027
2233730,-0.1525249891,0.03980967775,0.142499879,0.000968977809,3.761053085e-05,0.001000270247
2233735,-0.1535053775,0.03980967775,0.1435000002,0.0009918063879,3.761053085e-05,0.001000016928
2233740,-0.1535053328,0.03980967775,0.1424999349,0.0009919404984,3.761053085e-05,0.00100018084
2233745,-0.1505024172,0.03980967775,0.1364963576,0.00100441277,3.761053085e-05,0.0009952038527
2233750,-0.1515120007,0.03980967775,0.1374874413,0.001010432839,3.761053085e-05,0.0009903609753
2233755,-0.1505115516,0.03980967775,0.1374823824,0.001020342112,3.761053085e-05,0.0009818375111
2233902,-0.1614999995,0.03980967775,0.1444999948,0.001000002027,3.761053085e-05,0.001000002027
2233907,-0.1604999974,0.03980967775,0.1454999968,0.001000002027,3.761053085e-05,0.001000002027
2233912,-0.1614999995,0.03980967775,0.1454999968,0.001000002027,3.761053085e-05,0.001000002027
11409190,-0.1722107261,0.04046645984,0.03158790022,0.000137090683,0.001092236489,0.001154934987
2234206,-0.1524999961,0.03980967775,0.1335000023,0.001000002027,3.761053085e-05,0.001000002027
2234211,-0.1534999982,0.03980967775,0.1325000003,0.001000002027,3.761053085e-05,0.001000002027
2234216,-0.1534999982,0.03980967775,0.1335000023,0.001000002027,3.761053085e-05,0.001000002027
